time,rcv,life_time,life_time_global,run_time_vec,run_time,cpu_usage_vec,cpu_usage,snd,queued,active,time_activated
380,0,58,438,"[11, 21, 20, 11, 4, 6, 2, 22, 16, 18, 11, 20, 21, 19, 23]",11,"[4, 3, 2, 1, 4, 2, 3, 1, 2, 1, 3, 1, 3, 1, 2]",4,-1,False,False,
380,2,79,459,"[13, 10, 23, 14, 1, 13, 23, 17, 8, 23, 7, 7, 1, 16, 10]",23,"[2, 2, 3, 3, 2, 2, 3, 3, 1, 1, 2, 4, 4, 1, 4]",3,-1,False,False,
380,3,70,450,"[12, 9, 10, 15, 15, 9, 16, 10, 8, 20, 13, 23, 13, 12, 7]",15,"[3, 3, 4, 2, 1, 2, 2, 1, 1, 3, 1, 3, 3, 2, 4]",2,-1,False,False,
380,10,70,450,"[22, 3, 7, 6, 24, 11, 1, 22, 18, 21, 21, 19, 8, 3, 8]",21,"[1, 2, 1, 2, 3, 1, 4, 4, 4, 3, 3, 4, 3, 4, 3]",3,-1,False,False,
381,2,86,467,"[5, 13, 8, 2, 14, 2, 1, 8, 19, 10, 23, 18, 24, 19, 19]",8,"[1, 2, 1, 1, 2, 3, 2, 1, 1, 4, 4, 3, 2, 2, 4]",1,-1,False,False,
382,0,73,455,"[9, 24, 17, 12, 15, 5, 8, 8, 12, 10, 16, 9, 18, 17, 5]",9,"[4, 3, 2, 2, 3, 3, 2, 1, 1, 1, 2, 2, 1, 1, 3]",4,-1,False,False,
382,10,73,455,"[3, 22, 18, 4, 6, 20, 18, 18, 2, 2, 2, 12, 11, 5, 9]",2,"[4, 2, 1, 1, 4, 1, 4, 2, 1, 4, 1, 4, 1, 2, 3]",1,-1,False,False,
382,12,62,444,"[16, 23, 18, 23, 10, 2, 4, 6, 1, 13, 14, 1, 23, 14, 9]",23,"[2, 3, 3, 4, 1, 2, 2, 3, 3, 2, 2, 3, 1, 4, 4]",1,-1,False,False,
383,2,85,468,"[7, 13, 24, 12, 20, 6, 24, 16, 1, 2, 9, 17, 7, 13, 13]",24,"[2, 2, 4, 4, 3, 4, 1, 4, 4, 1, 4, 4, 1, 4, 3]",4,-1,False,False,
384,0,79,463,"[13, 12, 6, 14, 12, 21, 14, 24, 17, 18, 23, 21, 2, 17, 17]",13,"[1, 2, 3, 1, 4, 1, 4, 2, 2, 2, 1, 1, 1, 4, 4]",1,-1,False,False,
385,3,54,439,"[1, 4, 22, 13, 6, 5, 18, 15, 6, 10, 14, 20, 4, 3, 3]",13,"[2, 4, 1, 4, 4, 1, 3, 1, 4, 2, 3, 3, 2, 4, 3]",4,-1,False,False,
385,10,85,470,"[16, 14, 4, 6, 9, 15, 8, 15, 10, 13, 18, 1, 11, 1, 8]",18,"[4, 3, 3, 3, 1, 3, 3, 1, 1, 3, 3, 1, 1, 4, 4]",3,-1,False,False,
386,2,71,457,"[22, 11, 23, 5, 17, 12, 17, 9, 4, 20, 16, 20, 20, 3, 10]",23,"[4, 2, 1, 3, 3, 2, 1, 2, 2, 4, 4, 3, 2, 3, 4]",1,-1,False,False,
387,0,98,485,"[10, 4, 7, 18, 15, 14, 14, 22, 24, 20, 7, 12, 4, 2, 14]",10,"[3, 4, 3, 1, 4, 4, 3, 4, 4, 1, 2, 4, 3, 4, 2]",3,-1,False,False,
387,12,59,446,"[18, 23, 6, 4, 16, 12, 7, 23, 1, 19, 3, 21, 10, 8, 6]",10,"[2, 1, 1, 2, 4, 3, 4, 3, 3, 2, 2, 4, 1, 3, 2]",1,-1,False,False,
388,2,76,464,"[2, 11, 20, 7, 23, 19, 7, 17, 14, 3, 3, 7, 8, 24, 15]",20,"[1, 2, 3, 4, 2, 1, 4, 4, 4, 4, 4, 2, 4, 4, 4]",3,-1,False,False,
389,10,82,471,"[7, 1, 9, 6, 17, 2, 9, 24, 17, 19, 18, 3, 5, 16, 22]",18,"[2, 1, 2, 2, 2, 4, 3, 4, 3, 3, 2, 4, 3, 3, 2]",2,-1,False,False,
390,0,86,476,"[17, 18, 8, 3, 6, 5, 11, 8, 16, 6, 11, 5, 5, 22, 23]",17,"[1, 4, 4, 3, 1, 2, 2, 3, 2, 4, 1, 3, 4, 3, 4]",1,-1,False,False,
390,3,54,444,"[4, 9, 15, 17, 2, 14, 12, 7, 14, 12, 24, 2, 22, 22, 12]",17,"[1, 2, 2, 4, 4, 2, 1, 4, 4, 2, 4, 4, 2, 2, 4]",4,-1,False,False,
390,12,54,444,"[6, 2, 22, 23, 11, 21, 13, 10, 3, 6, 3, 10, 16, 5, 3]",16,"[4, 3, 4, 2, 4, 2, 1, 1, 2, 3, 2, 2, 2, 1, 4]",2,-1,False,False,
391,2,82,473,"[11, 5, 1, 11, 2, 16, 19, 14, 15, 24, 18, 1, 24, 17, 11]",1,"[1, 3, 1, 4, 2, 4, 1, 3, 1, 4, 4, 4, 1, 3, 1]",1,-1,False,False,
393,12,67,460,"[23, 12, 4, 11, 3, 1, 1, 20, 2, 20, 10, 5, 24, 12, 24]",24,"[3, 2, 2, 2, 3, 3, 1, 1, 1, 4, 1, 3, 2, 1, 1]",2,-1,False,False,
394,3,51,445,"[17, 22, 7, 18, 9, 13, 9, 17, 6, 20, 21, 20, 1, 10, 23]",18,"[2, 2, 2, 1, 3, 3, 2, 1, 4, 4, 4, 4, 1, 1, 2]",1,-1,False,False,
395,0,63,458,"[1, 18, 14, 2, 14, 4, 8, 5, 13, 16, 1, 2, 9, 10, 11]",1,"[4, 2, 4, 2, 4, 2, 2, 4, 3, 4, 4, 4, 2, 2, 3]",4,-1,False,False,
395,2,95,490,"[13, 21, 5, 12, 22, 23, 19, 20, 17, 12, 21, 3, 17, 8, 22]",5,"[4, 1, 2, 3, 1, 4, 1, 3, 4, 1, 4, 1, 1, 4, 4]",2,-1,False,False,
395,10,55,450,"[6, 18, 15, 12, 9, 20, 19, 14, 2, 23, 23, 17, 15, 12, 24]",23,"[2, 1, 2, 4, 2, 1, 1, 4, 2, 1, 1, 4, 1, 3, 4]",1,-1,False,False,
397,3,95,492,"[20, 8, 15, 4, 5, 5, 7, 9, 10, 18, 6, 14, 22, 6, 9]",4,"[1, 2, 1, 3, 4, 2, 4, 1, 4, 2, 1, 1, 4, 2, 2]",3,-1,False,False,
397,12,92,489,"[21, 15, 11, 3, 19, 24, 18, 16, 18, 16, 2, 3, 23, 17, 4]",23,"[2, 3, 3, 2, 2, 2, 2, 1, 1, 2, 4, 2, 4, 3, 4]",4,-1,False,False,
398,10,70,468,"[11, 15, 5, 6, 7, 23, 11, 17, 8, 9, 12, 9, 4, 17, 18]",12,"[2, 3, 2, 4, 1, 1, 3, 3, 2, 4, 2, 2, 3, 1, 1]",2,-1,False,False,
